Date,Ticker,Volatility_20d,RSI_14d
2020-10-22,TSLA,0.030165290624693766,45.59836277789851
2020-10-23,TSLA,0.028413585972257623,41.83550054473961
2020-10-26,TSLA,0.027396315905273333,41.567030745024134
2020-10-27,TSLA,0.027457858066643775,46.54300231081113
2020-10-28,TSLA,0.02865686166156722,32.85298864653106
2020-10-29,TSLA,0.02669787777997163,38.25473496095517
2020-10-30,TSLA,0.024392067827438156,26.569487344708705
2020-11-02,TSLA,0.024841483505815706,38.44118087386285
2020-11-03,TSLA,0.027609173506330967,54.39762993914874
2020-11-04,TSLA,0.026979684955507597,52.43964233251802
2020-11-05,TSLA,0.028484529725497226,61.7483834934006
2020-11-06,TSLA,0.028530381302079643,55.75774751843451
2020-11-09,TSLA,0.02849246733678639,49.805658022647215
2020-11-10,TSLA,0.028825482578378657,43.14059014728464
2020-11-11,TSLA,0.027952310009982245,48.11642943725546
2020-11-12,TSLA,0.02753650850307844,44.54837716638503
2020-11-13,TSLA,0.02728038501822866,42.34868409761643
2020-11-16,TSLA,0.02699455335892753,42.04737786278436
2020-11-17,TSLA,0.032544553197108375,65.3216111126721
2020-11-18,TSLA,0.0393756283553178,78.62672878765275
2020-11-19,TSLA,0.03958400420283183,80.98747725263668
2020-11-20,TSLA,0.03981661890917154,73.79427088519029
2020-11-23,TSLA,0.041751512747298235,80.47313359014426
2020-11-24,TSLA,0.04336946303820683,85.04649898530513
2020-11-25,TSLA,0.04129670487458767,86.9977603461102
2020-11-27,TSLA,0.04127135906501002,88.12681569445097
2020-11-30,TSLA,0.03927146253689145,76.31861088032417
2020-12-01,TSLA,0.03924256670579153,79.33726480267109
2020-12-02,TSLA,0.039483102064733266,69.80085362424848
2020-12-03,TSLA,0.039573976392628954,75.11802842654059
2020-12-04,TSLA,0.039248486054211086,76.23087108431145
2020-12-07,TSLA,0.040159132779331565,82.89382526631215
2020-12-08,TSLA,0.03904212494558792,83.88458278655368
2020-12-09,TSLA,0.04295956672893776,61.06702459215718
2020-12-10,TSLA,0.04311263536893249,66.32588330891252
2020-12-11,TSLA,0.043828393741435434,59.333962053104464
2020-12-14,TSLA,0.04371483110291866,66.4611880484859
2020-12-15,TSLA,0.04403761218083471,63.6240096064518
2020-12-16,TSLA,0.04258137274828459,58.99572480267113
2020-12-17,TSLA,0.03875545352462499,67.59433528642728
2020-12-18,TSLA,0.039934904433928275,74.7926358059848
2020-12-21,TSLA,0.0433048483026122,57.7149166576263
2020-12-22,TSLA,0.042067918647345916,54.67685641675453
2020-12-23,TSLA,0.040166499082052595,56.25107332795929
2020-12-24,TSLA,0.039917456137524066,60.66456280250321
2020-12-28,TSLA,0.03981911008785483,61.21354858399444
2020-12-29,TSLA,0.038820283595521254,61.94762313999561
2020-12-30,TSLA,0.039304694756137445,70.11627150070572
2020-12-31,TSLA,0.03835864054737707,72.67627898976248
2021-01-04,TSLA,0.03801843191570713,77.58050962495236
2021-01-05,TSLA,0.03802643810295635,78.56416482246696
2021-01-06,TSLA,0.03557399255025444,82.10481243033972
2021-01-07,TSLA,0.03892885267978272,88.44331387443621
2021-01-08,TSLA,0.036528753118695974,91.94862731474583
2021-01-11,TSLA,0.042260170731171214,66.79843476402598
2021-01-12,TSLA,0.041728181243041965,71.75265549512258
2021-01-13,TSLA,0.041129705898266006,72.37075923911713
2021-01-14,TSLA,0.04115396995805021,69.06897919038066
2021-01-15,TSLA,0.04140755325290059,62.4835125069292
2021-01-19,TSLA,0.040474649160617215,66.12161845465351
2021-01-20,TSLA,0.03900285282732176,67.29564626254769
2021-01-21,TSLA,0.03500565252436197,64.894321425389
2021-01-22,TSLA,0.034488689430727186,65.32574012546732
2021-01-25,TSLA,0.034927024639524636,73.19494122245345
2021-01-26,TSLA,0.03499718525866522,73.6573742359968
2021-01-27,TSLA,0.035856562960726944,63.249739162233794
2021-01-28,TSLA,0.037327929446336776,50.70363024707854
2021-01-29,TSLA,0.03902532858670006,38.01466952509232
2021-02-01,TSLA,0.04063393559633118,53.003831927510404
2021-02-02,TSLA,0.04081297445249115,60.7984710069368
2021-02-03,TSLA,0.04138012884859907,55.01979393824408
2021-02-04,TSLA,0.04121083130000442,53.496332380838474
2021-02-05,TSLA,0.03748298956397552,54.19381724005022
2021-02-08,TSLA,0.03314829260622866,57.838740472677685
2021-02-09,TSLA,0.02798651339101112,51.89458794973319
2021-02-10,TSLA,0.02852200882817662,37.62689409710919
2021-02-11,TSLA,0.02856798383331441,40.51821340713715
2021-02-12,TSLA,0.028537673632115075,42.52278007357512
2021-02-16,TSLA,0.028622017677497037,36.23581118662932
2021-02-17,TSLA,0.028095860256670616,37.27359513135966
2021-02-18,TSLA,0.02810718068280176,33.737939900532794
2021-02-19,TSLA,0.02811587548595986,31.77463971665121
2021-02-22,TSLA,0.033501703556808,18.285322572047747
2021-02-23,TSLA,0.03162166936391965,16.401824532522355
2021-02-24,TSLA,0.03549589348899146,37.03622170827333
2021-02-25,TSLA,0.03896407769731444,26.56025812479041
2021-02-26,TSLA,0.038611273542842876,25.620598313687083
2021-03-01,TSLA,0.040680361126785206,41.005401716288816
2021-03-02,TSLA,0.03882392438938377,34.813934494588466
2021-03-03,TSLA,0.0379919716766046,29.477636723377643
2021-03-04,TSLA,0.03876786753422926,25.216384733498614
2021-03-05,TSLA,0.039019436703558966,22.44717048539114
2021-03-08,TSLA,0.03980893585013266,18.88646430345962
2021-03-09,TSLA,0.06244053730115835,48.632995143148
2021-03-10,TSLA,0.06242850832863603,47.62696945999947
2021-03-11,TSLA,0.06285004375719332,53.91233646183291
2021-03-12,TSLA,0.06276964450105879,52.55782051057129
2021-03-15,TSLA,0.06300376583033843,55.668882285753185
2021-03-16,TSLA,0.0634635357079143,47.7686091536209
2021-03-17,TSLA,0.06417409300135427,53.83599636051557
2021-03-18,TSLA,0.06577752461132494,42.67399985864407
2021-03-19,TSLA,0.06581503140089359,43.15201267174611
2021-03-22,TSLA,0.06341921123654491,47.6118391342364
2021-03-23,TSLA,0.06328624504908277,45.47862690918669
2021-03-24,TSLA,0.062323421473588804,37.57681505822126
2021-03-25,TSLA,0.0599692856839025,41.31063116921426
2021-03-26,TSLA,0.06038287910369684,35.989444108892855
2021-03-29,TSLA,0.05834532657148798,34.247375075183314
2021-03-30,TSLA,0.05850169170546834,44.42520590580858
2021-03-31,TSLA,0.05859414515137876,55.07958554674623
2021-04-01,TSLA,0.05743077266411221,52.843733057337545
2021-04-05,TSLA,0.05717210499783965,61.41264304314528
2021-04-06,TSLA,0.055001929803589956,61.569386286562455
2021-04-07,TSLA,0.034428435112866404,52.63190468696548
2021-04-08,TSLA,0.03461203737541336,57.0966505987451
2021-04-09,TSLA,0.03298057444096044,53.99350835048727
2021-04-12,TSLA,0.033992477597966635,62.622575683098255
2021-04-13,TSLA,0.03876997420052751,75.46098284344001
2021-04-14,TSLA,0.03849288745100282,63.00825660953477
2021-04-15,TSLA,0.03776433414390765,64.4955957149372
2021-04-16,TSLA,0.033705632257976605,64.72549251082143
2021-04-19,TSLA,0.03491608503677689,53.84596331952161
2021-04-20,TSLA,0.03465676088419963,55.34729297660775
2021-04-21,TSLA,0.03510461967233354,63.2890816632856
2021-04-22,TSLA,0.03399991427959668,52.76275867071628
2021-04-23,TSLA,0.03396955892912042,56.11050233651799
2021-04-26,TSLA,0.0325815684514276,59.13874876257252
2021-04-27,TSLA,0.03452609551921426,45.39683335604136
2021-04-28,TSLA,0.034004881835560566,41.923284968462895
2021-04-29,TSLA,0.03283223527427508,36.50050610373071
2021-04-30,TSLA,0.034330750663086634,50.3233880783032
2021-05-03,TSLA,0.03399328300629118,42.288307344675175
2021-05-04,TSLA,0.03419379757833314,38.981347431759154
2021-05-05,TSLA,0.03351800853403862,38.170587767958075
2021-05-06,TSLA,0.03331491436049019,35.78171627332834
2021-05-07,TSLA,0.03339186756827073,40.87623401419706
2021-05-10,TSLA,0.035170058692494136,28.206485659177503
2021-05-11,TSLA,0.027998116196159193,25.695398370565144
2021-05-12,TSLA,0.028280545163203306,20.77341770360276
2021-05-13,TSLA,0.02824653579050989,18.10646251364716
2021-05-14,TSLA,0.029787175885228986,28.596578535951508
2021-05-17,TSLA,0.029412622968463528,25.862573874018537
2021-05-18,TSLA,0.02930243655320459,26.515603520594482
2021-05-19,TSLA,0.0274174397730788,23.24250333905661
2021-05-20,TSLA,0.02959252173227144,37.62087577109
2021-05-21,TSLA,0.029083677206696853,35.67027368244793
2021-05-24,TSLA,0.031210867338582096,48.91125525445453
2021-05-25,TSLA,0.03005525559456287,48.128666846290926
2021-05-26,TSLA,0.030778193640526624,54.98595824665458
2021-05-27,TSLA,0.030861273722956814,59.94494423891334
2021-05-28,TSLA,0.028441033498008413,56.49520172875802
2021-06-01,TSLA,0.02763313005135504,55.62913854615746
2021-06-02,TSLA,0.0281127011177904,44.444482372775866
2021-06-03,TSLA,0.030116783439107644,31.77431182240194
2021-06-04,TSLA,0.03235390975327067,46.15530842732916
2021-06-07,TSLA,0.032269514978208076,49.03094167382176
2021-06-08,TSLA,0.029051597757564863,48.2774112120286
2021-06-09,TSLA,0.028814582766079,45.7438415770734
2021-06-10,TSLA,0.027258901064033357,52.52180248203401
2021-06-11,TSLA,0.026152731890305113,52.368681733590726
2021-06-14,TSLA,0.025420975782453822,57.245558660820826
2021-06-15,TSLA,0.025871668417012182,44.806107846454736
2021-06-16,TSLA,0.02591789970312166,48.67449893421625
2021-06-17,TSLA,0.025327391637289493,56.2129037609297
2021-06-18,TSLA,0.023887030071768907,60.0826250500777
2021-06-21,TSLA,0.023746513889625467,57.900410727006964
2021-06-22,TSLA,0.021770702925714053,59.85419165062096
2021-06-23,TSLA,0.024534506679969623,75.07969175343565
2021-06-24,TSLA,0.025144051677601777,80.9714006097748
2021-06-25,TSLA,0.02518271060394072,74.06292387228724
2021-06-28,TSLA,0.02544933554867466,78.54055637213769
2021-06-29,TSLA,0.02567793966875244,71.78555032968183
2021-06-30,TSLA,0.024404507872426318,70.84926875199082
2021-07-01,TSLA,0.020168513361182562,69.10291476679326
2021-07-02,TSLA,0.018217034944198417,69.5792676067021
2021-07-06,TSLA,0.019780733852525104,51.51370406115581
2021-07-07,TSLA,0.020648501138093567,41.82966186459248
2021-07-08,TSLA,0.020560622766903958,47.99500402021102
2021-07-09,TSLA,0.02028707196675541,51.03320635602357
2021-07-12,TSLA,0.022115999162447334,66.64655289269899
2021-07-13,TSLA,0.02310864696145493,54.64647310087367
2021-07-14,TSLA,0.0226161818048682,46.17196993988914
2021-07-15,TSLA,0.02267116575170188,44.70506332954832
2021-07-16,TSLA,0.022560330361654463,41.235914249748596
2021-07-19,TSLA,0.022473872548023733,42.840295316409936
2021-07-20,TSLA,0.022859233040308142,53.33638555655027
2021-07-21,TSLA,0.02299319942473655,49.5091705148393
2021-07-22,TSLA,0.019867057594499506,45.17978146495056
2021-07-23,TSLA,0.018057303385679232,41.1327555702565
2021-07-26,TSLA,0.018731989792330556,52.91778005739484
2021-07-27,TSLA,0.01812071369200724,43.79573553952415
2021-07-28,TSLA,0.01806361411906846,45.648046208622155
2021-07-29,TSLA,0.021169248721342467,64.35804709566469
2021-07-30,TSLA,0.021402412558320694,68.42558891982942
2021-08-02,TSLA,0.022554559778147756,75.71929129465308
2021-08-03,TSLA,0.021367032399344416,75.73943350104217
2021-08-04,TSLA,0.020450812304172523,76.12470529645765
2021-08-05,TSLA,0.020373634988478953,77.4252965019865
2021-08-06,TSLA,0.021206706293938754,61.297474720828994
2021-08-09,TSLA,0.019459702251807882,68.45459889644249
2021-08-10,TSLA,0.018482918625521635,64.8937099695602
2021-08-11,TSLA,0.0175351211769522,62.726653187032355
2021-08-12,TSLA,0.01777722808831778,70.32913791525712
2021-08-13,TSLA,0.0176629589429884,64.94807797211588
2021-08-16,TSLA,0.020763079300195445,42.20858445385873
2021-08-17,TSLA,0.021509009017801815,33.32358976074103
2021-08-18,TSLA,0.022718511486473768,47.760671678087014
2021-08-19,TSLA,0.023276094682435373,40.94155979840106
2021-08-20,TSLA,0.023187010417587427,44.91200045221872
2021-08-23,TSLA,0.024147752384258175,57.54278058500423
2021-08-24,TSLA,0.02351662122596233,58.46687404273634
2021-08-25,TSLA,0.023515349061326775,59.718701602996866
2021-08-26,TSLA,0.021675935168735058,52.9025747907569
2021-08-27,TSLA,0.021701246299482294,58.72779240627937
2021-08-30,TSLA,0.021290587319815913,67.03153758983223
2021-08-31,TSLA,0.021314393257481957,68.86245340869547
2021-09-01,TSLA,0.021335401368436376,67.39888062790578
2021-09-02,TSLA,0.021338777465071766,65.71805116645339
2021-09-03,TSLA,0.020631057759730363,66.38935825546871
2021-09-07,TSLA,0.02091777959490326,75.47597874608968
2021-09-08,TSLA,0.020834369695617538,75.84589707514652
2021-09-09,TSLA,0.020788064600191974,76.27618776154027
2021-09-10,TSLA,0.02128615105117756,55.034290677687146
2021-09-13,TSLA,0.02126502299043568,59.72002458224197
2021-09-14,TSLA,0.018418321018699627,60.764474780372844
2021-09-15,TSLA,0.016708343772968787,68.0416759753243
2021-09-16,TSLA,0.015325266341108,68.72631867777599
2021-09-17,TSLA,0.013923001384024818,70.30807138734082
2021-09-20,TSLA,0.017089862945995432,41.73978520432827
2021-09-21,TSLA,0.015216368666923908,49.218534235964306
2021-09-22,TSLA,0.015562806635297013,57.75222641025572
2021-09-23,TSLA,0.015562882078000016,58.83264422018821
2021-09-24,TSLA,0.015931597229201497,69.73364212023584
2021-09-27,TSLA,0.016219006547107104,75.78452131793517
2021-09-28,TSLA,0.016177178264565956,63.813857540138436
2021-09-29,TSLA,0.01616274433948085,65.52145748400537
2021-09-30,TSLA,0.016296180734002602,60.40791484331769
2021-10-01,TSLA,0.016268984949360334,60.16627892165796
2021-10-04,TSLA,0.016305692780695557,64.17861633505422
2021-10-05,TSLA,0.015391749477545935,63.08627751830258
2021-10-06,TSLA,0.015392044223206265,64.68007102513022
2021-10-07,TSLA,0.015617387399877348,71.75487005188178
2021-10-08,TSLA,0.014593577745881613,61.18198480823424
2021-10-11,TSLA,0.014575616900527572,65.80060685354664
2021-10-12,TSLA,0.014906608393485959,73.5564681859739
2021-10-13,TSLA,0.014690245294118933,75.99931427715416
2021-10-14,TSLA,0.014727508887452372,79.02004156355949
2021-10-15,TSLA,0.015845172739059606,85.97257251081801
2021-10-18,TSLA,0.013188429368904922,90.11489454908408
2021-10-19,TSLA,0.013602523467815188,83.946336431768
2021-10-20,TSLA,0.0134938791976598,84.27179578804079
2021-10-21,TSLA,0.014573526242153486,89.01002674337612
2021-10-22,TSLA,0.0140550362400526,90.79009387294582
2021-10-25,TSLA,0.02995123512959418,96.11861414332019
2021-10-26,TSLA,0.029445785724743264,92.66517924588517
2021-10-27,TSLA,0.02938519782985272,93.48173384789692
2021-10-28,TSLA,0.02933103734855142,94.82274781643233
2021-10-29,TSLA,0.029280083080350728,95.769985282931
2021-11-01,TSLA,0.032662936360610524,97.25373995777288
2021-11-02,TSLA,0.03437595218722309,84.08866154245092
2021-11-03,TSLA,0.03424239549774051,86.50083365769943
2021-11-04,TSLA,0.034251556728604436,87.34931019255657
2021-11-05,TSLA,0.03406613207038371,84.36812388124709
2021-11-08,TSLA,0.037524598253225634,65.0050567719056
2021-11-09,TSLA,0.048875706550624905,40.020957772258775
2021-11-10,TSLA,0.049307384873387844,47.44983598654851
2021-11-11,TSLA,0.04947887734526669,46.78200819081655
2021-11-12,TSLA,0.05021650157500738,42.143828124411186
2021-11-15,TSLA,0.05041991610249617,39.16163187419085
2021-11-16,TSLA,0.0507656125785612,47.935331518347084
2021-11-17,TSLA,0.05092892024882352,54.24826285321537
2021-11-18,TSLA,0.050727343940992944,55.5842410029641
2021-11-19,TSLA,0.051038036472154026,62.54914421489991
2021-11-22,TSLA,0.04346154115888617,65.58176467063889
2021-11-23,TSLA,0.04471510762841983,53.50830233539819
2021-11-24,TSLA,0.04459814529007505,54.90395418787242
2021-11-26,TSLA,0.04454097394770325,46.95206267555022
2021-11-29,TSLA,0.04533736663215395,58.23133723825766
2021-11-30,TSLA,0.040975977578571014,59.62879222221986
2021-12-01,TSLA,0.041559105676252275,47.80910840640036
2021-12-02,TSLA,0.04058667950377914,45.62797202687837
2021-12-03,TSLA,0.042427208711898,33.737585791252926
2021-12-06,TSLA,0.042428745321861056,32.89106041887558
2021-12-07,TSLA,0.042805487134085225,44.42862441834926
2021-12-08,TSLA,0.03316426750624189,48.539212926459655
2021-12-09,TSLA,0.03459991341250966,36.684649128189385
2021-12-10,TSLA,0.03477346276847486,40.11126184720078
2021-12-13,TSLA,0.035951296985157005,32.37579152833162
2021-12-14,TSLA,0.03576487933253311,31.289198587803554
2021-12-15,TSLA,0.034677982028788266,36.712071873521936
2021-12-16,TSLA,0.03511800005815058,29.237758073652486
2021-12-17,TSLA,0.03510401377150746,31.101359848282954
2021-12-20,TSLA,0.03396953829615886,26.458068613182604
2021-12-21,TSLA,0.03553439622760462,38.904894059641684
2021-12-22,TSLA,0.03940407525347221,54.94325427628544
2021-12-23,TSLA,0.0417124010112487,63.96387989633076
2021-12-27,TSLA,0.04152737566883214,67.44877928024366
2021-12-28,TSLA,0.0398664511402343,65.95449299172742
2021-12-29,TSLA,0.039819096800084566,65.25914531180929
2021-12-30,TSLA,0.03874027787819365,60.17076856280978
2021-12-31,TSLA,0.03878582797777614,55.87047425919713
2022-01-03,TSLA,0.04646111787019282,76.3967369885579
2022-01-04,TSLA,0.04776059729085539,64.28703484566977
2022-01-05,TSLA,0.04888316562032168,52.521997321392476
2022-01-06,TSLA,0.04906377476289527,48.61109169203261
2022-01-07,TSLA,0.04768300303907787,42.69930077590557
2022-01-10,TSLA,0.04804435430935503,48.648768390148255
2022-01-11,TSLA,0.04640823815529038,49.85941083705415
2022-01-12,TSLA,0.04686587196471848,57.5493655245266
2022-01-13,TSLA,0.04973236381087501,43.73296529826325
2022-01-14,TSLA,0.0481286528404145,47.26473584849081
2022-01-18,TSLA,0.04846609100089938,43.90031302986527
2022-01-19,TSLA,0.04841495296938388,38.17735258009769
2022-01-20,TSLA,0.04764340119196477,38.342301476115814
2022-01-21,TSLA,0.046163214197139445,30.429376630988003
2022-01-24,TSLA,0.044001296806954415,28.620472127952937
2022-01-25,TSLA,0.04339750915696917,27.07088313366178
2022-01-26,TSLA,0.043864144015388566,33.84389287575408
2022-01-27,TSLA,0.050142259831501154,21.013989795787836
2022-01-28,TSLA,0.050676476394650526,26.158145653121096
2022-01-31,TSLA,0.05704142430727679,47.016757201371334
2022-02-01,TSLA,0.04661163226930242,46.107132730449635
2022-02-02,TSLA,0.046229742198984604,41.74731149026217
2022-02-03,TSLA,0.045157827766238216,39.31350363688247
2022-02-04,TSLA,0.04614205901751775,47.186989999644325
2022-02-07,TSLA,0.04571064588754881,43.92189404346419
2022-02-08,TSLA,0.045238250034789984,47.749023447364515
2022-02-09,TSLA,0.045319007038067516,50.41257284000907
2022-02-10,TSLA,0.044328542709894315,43.40456793587349
2022-02-11,TSLA,0.04323757330626813,34.43929490197665
2022-02-14,TSLA,0.04326381798403821,39.53701354068173
2022-02-15,TSLA,0.04529276397207316,52.228856721955054
2022-02-16,TSLA,0.04477431547593317,52.46568542940993
2022-02-17,TSLA,0.04603381569223274,40.979636640291645
2022-02-18,TSLA,0.04487980673570415,37.118654129469675
2022-02-22,TSLA,0.04560885179879346,30.95905338683548
2022-02-23,TSLA,0.047849979085680595,23.62356340735502
2022-02-24,TSLA,0.04909138660210084,34.98052160327782
2022-02-25,TSLA,0.041966263730571614,37.63166664712977
2022-02-28,TSLA,0.0450221597819111,52.50300067002808
2022-03-01,TSLA,0.03773040758344023,51.09626150851473
2022-03-02,TSLA,0.038021360494343,54.68418056820759
2022-03-03,TSLA,0.03889479596123008,44.76977082090946
2022-03-04,TSLA,0.038776064438729635,44.54026519221249
2022-03-07,TSLA,0.03854799381682037,37.13578785952377
2022-03-08,TSLA,0.03904690857708483,43.507086851786255
2022-03-09,TSLA,0.04015880073174193,53.07785848717604
2022-03-10,TSLA,0.04029436624785999,47.52330593907452
2022-03-11,TSLA,0.041286067648672854,37.99121719856959
2022-03-14,TSLA,0.04066784802971759,32.85987357345586
2022-03-15,TSLA,0.04197416303425617,43.627862010648926
2022-03-16,TSLA,0.0415998126042388,53.013299580192765
2022-03-17,TSLA,0.04260322585008872,59.39555128621091
2022-03-18,TSLA,0.04189805449876865,65.2602698687293
2022-03-21,TSLA,0.04160931384026403,67.76731804021952
2022-03-22,TSLA,0.04330964232260096,76.71897639777521
2022-03-23,TSLA,0.039009935689037774,77.23294247858506
2022-03-24,TSLA,0.03819115179688741,78.79249539721974
2022-03-25,TSLA,0.03835431824356566,77.43697535497002
2022-03-28,TSLA,0.038852241533359755,84.8714745867822
2022-03-29,TSLA,0.03861569356399186,85.39990260307498
2022-03-30,TSLA,0.03879705494631358,82.98558626622247
2022-03-31,TSLA,0.036934810950309184,75.72969551151121
2022-04-01,TSLA,0.03681691308143869,76.73087728355844
2022-04-04,TSLA,0.03569038030852371,83.5486749164179
2022-04-05,TSLA,0.03854206202445419,64.21768722526348
2022-04-06,TSLA,0.03995584819980006,52.45866824450866
2022-04-07,TSLA,0.03911356493730835,54.868738474941956
2022-04-08,TSLA,0.0375557018302118,47.23572285825939
2022-04-11,TSLA,0.03847001762487519,37.77653421589033
2022-04-12,TSLA,0.03765352912061603,40.817262623902266
2022-04-13,TSLA,0.03713245775788045,49.89749810640046
2022-04-14,TSLA,0.03798825589854333,42.04453064734718
2022-04-18,TSLA,0.03737611733158327,47.011518523414196
2022-04-19,TSLA,0.03750604959557264,52.78651392740656
2022-04-20,TSLA,0.03531305973796746,41.612373437937066
2022-04-21,TSLA,0.03604701873730807,49.28959692437428
2022-04-22,TSLA,0.03591343870946398,48.42188755546727
2022-04-25,TSLA,0.035942023351769534,46.63649970939576
2022-04-26,TSLA,0.04031658702222909,26.865888459048037
2022-04-27,TSLA,0.040289002500449506,28.333263285424707
2022-04-28,TSLA,0.04029277127974164,27.82699155670133
2022-04-29,TSLA,0.04027987337558635,26.891394644222473
2022-05-02,TSLA,0.04148645896843519,38.30235085432997
2022-05-03,TSLA,0.03884357516026975,40.406810034597186
2022-05-04,TSLA,0.039929422328284024,53.09498727517601
2022-05-05,TSLA,0.04286255705865721,36.631852625499306
2022-05-06,TSLA,0.04262721363312713,35.41340488642332
2022-05-09,TSLA,0.04620952064013209,25.384880867475985
2022-05-10,TSLA,0.045803096909379115,29.193752391660325
2022-05-11,TSLA,0.04836621995325829,22.442346741616376
2022-05-12,TSLA,0.04698002379538254,21.911142369657767
2022-05-13,TSLA,0.04940346128595721,34.34116512419311
2022-05-16,TSLA,0.04994900511815659,28.6248536733454
2022-05-17,TSLA,0.05143804541644377,38.37254922068069
2022-05-18,TSLA,0.05227607797551747,31.473776897318288
2022-05-19,TSLA,0.051232630937089144,31.424694993517576
2022-05-20,TSLA,0.05223307185487495,25.970591548324947
2022-05-23,TSLA,0.052785229162950614,29.387784647630056
2022-05-24,TSLA,0.0484742673796366,23.964337327894455
2022-05-25,TSLA,0.050377345000542105,33.27810264005605
2022-05-26,TSLA,0.054041493569014554,45.56449814711313
2022-05-27,TSLA,0.057116669650412746,55.5762769726085
2022-05-31,TSLA,0.05626099702263563,55.266673131121
2022-06-01,TSLA,0.05627150554227201,50.98708680316635
2022-06-02,TSLA,0.05622308816920852,58.214101274174425
2022-06-03,TSLA,0.05687612439913099,43.08864414575349
2022-06-06,TSLA,0.05715585555425157,45.66270047947206
2022-06-07,TSLA,0.05374998632548134,46.116024940938175
2022-06-08,TSLA,0.053680901242184796,48.54886783979833
2022-06-09,TSLA,0.05039808703990182,46.782329627373
2022-06-10,TSLA,0.050859923401040535,40.84627393352861
2022-06-13,TSLA,0.05122810201041346,30.87464293508883
2022-06-14,TSLA,0.050186865623689327,36.4663627726652
2022-06-15,TSLA,0.05038787156866195,47.89492699594221
2022-06-16,TSLA,0.05170096772745286,35.713941583162395
2022-06-17,TSLA,0.05191344451176201,39.00590767466904
2022-06-21,TSLA,0.054073569687509926,54.04798966684686
2022-06-22,TSLA,0.05403443031713045,53.33690482375449
2022-06-23,TSLA,0.051294232162011955,52.48424968703206
2022-06-24,TSLA,0.051149057484047314,60.1706806684833
2022-06-27,TSLA,0.04864953771300642,59.35136467441584
2022-06-28,TSLA,0.04705930748710211,47.6797714053566
2022-06-29,TSLA,0.04717299237237521,44.26020894779382
2022-06-30,TSLA,0.04706032081012871,40.99507636575835
2022-07-01,TSLA,0.04573076625133246,44.28900878360173
2022-07-05,TSLA,0.04133397092222272,50.871356296580785
2022-07-06,TSLA,0.04118949916980288,49.32636239226168
2022-07-07,TSLA,0.0430463524988351,62.08983833000533
2022-07-08,TSLA,0.04330826615463031,66.77799438566313
2022-07-11,TSLA,0.045877372132780966,48.50641337101521
2022-07-12,TSLA,0.04531756388768766,47.34722687653146
2022-07-13,TSLA,0.04209881464824897,51.51546972099307
2022-07-14,TSLA,0.041877666420709954,52.8955336283114
2022-07-15,TSLA,0.04019503217756095,54.93357675119747
2022-07-18,TSLA,0.03451072330679259,55.541196048589306
2022-07-19,TSLA,0.03457667847349425,61.723391665491974
2022-07-20,TSLA,0.027936648403048627,64.0063845099422
2022-07-21,TSLA,0.03505160638890652,80.49807048481902
2022-07-22,TSLA,0.03496709552908543,80.72400699878473
2022-07-25,TSLA,0.034139833574835576,73.72726420868791
2022-07-26,TSLA,0.03530112835984095,58.920979788962384
2022-07-27,TSLA,0.03524410624276529,70.36808891477156
2022-07-28,TSLA,0.034771393466527876,73.60157372981232
2022-07-29,TSLA,0.035595787670204306,80.24837446478841
2022-08-01,TSLA,0.035737254279747326,80.29300707872196
2022-08-02,TSLA,0.035639974428078446,81.54996152041545
2022-08-03,TSLA,0.035402984622975656,83.97619221427945
2022-08-04,TSLA,0.03415264762139223,84.40587545990074
2022-08-05,TSLA,0.03820836997704089,55.82464308825941
2022-08-08,TSLA,0.034119820991961515,57.64681887702727
2022-08-09,TSLA,0.03486631507438565,50.13837004167488
2022-08-10,TSLA,0.03542455547952173,59.582438342650704
2022-08-11,TSLA,0.036403339412971664,51.667662779724836
2022-08-12,TSLA,0.03731328431777692,61.817253605538774
2022-08-15,TSLA,0.03747209468816757,67.30886888244927
2022-08-16,TSLA,0.03774852895039951,64.14988437588714
2022-08-17,TSLA,0.03801262873851547,61.07069900680474
2022-08-18,TSLA,0.03213626005140263,59.62118718884259
2022-08-19,TSLA,0.032669740423666466,51.809080659095926
2022-08-22,TSLA,0.03299265665938257,44.48690867831729
2022-08-23,TSLA,0.031822022088730285,52.058002759995034
2022-08-24,TSLA,0.02913950449639717,52.78883684725611
2022-08-25,TSLA,0.02887661523253199,51.347516166778384
2022-08-26,TSLA,0.026534506382375377,41.24724570302362
2022-08-29,TSLA,0.026626792900887097,37.737487066925546
2022-08-30,TSLA,0.026927181049948998,31.090922665884975
2022-08-31,TSLA,0.026214253798577437,29.340618288822157
2022-09-01,TSLA,0.02624604996316088,32.58811919774732
2022-09-02,TSLA,0.022537807976858535,26.327867699232414
2022-09-06,TSLA,0.022798723505627873,35.04886108903683
2022-09-07,TSLA,0.023569601116768223,50.07885271238737
2022-09-08,TSLA,0.02226559544319724,56.963524672013975
2022-09-09,TSLA,0.022842385360308106,66.84966776069894
2022-09-12,TSLA,0.020626448696636178,70.4166334670221
2022-09-13,TSLA,0.021315462235979264,53.26896268405965
2022-09-14,TSLA,0.022914333886964657,62.30150637171614
2022-09-15,TSLA,0.022852731189351255,63.194433507392866
2022-09-16,TSLA,0.02283743590819936,62.594204488519196
2022-09-19,TSLA,0.022644141087416296,67.6622310319185
2022-09-20,TSLA,0.021887930808786666,67.03927795098076
2022-09-21,TSLA,0.02231695638628952,53.727064762202026
